LOCATION,DateTime,DO.mgL,Temp.F
RRSAC2,2022-02-16T04:47:00Z,10.83,52.84
RRSAC2,2022-02-16T05:02:00Z,10.8,52.84
RRSAC2,2022-02-16T05:17:00Z,10.8,52.84
RRSAC2,2022-02-16T05:32:00Z,10.82,52.77
RRSAC2,2022-02-16T05:47:00Z,10.85,52.74
RRSAC2,2022-02-16T06:02:00Z,10.86,52.74
RRSAC2,2022-02-16T06:17:00Z,10.83,52.7
RRSAC2,2022-02-16T06:32:00Z,10.85,52.7
RRSAC2,2022-02-16T06:47:00Z,10.85,52.7
RRSAC2,2022-02-16T07:02:00Z,10.85,52.66
RRSAC2,2022-02-16T07:17:00Z,10.85,52.63
RRSAC2,2022-02-16T07:32:00Z,10.53,52.66
RRSAC2,2022-02-16T07:47:00Z,10.45,53.1
RRSAC2,2022-02-16T08:02:00Z,10.47,53.1
RRSAC2,2022-02-16T08:17:00Z,10.44,53.1
RRSAC2,2022-02-16T08:32:00Z,10.42,53.2
RRSAC2,2022-02-16T08:47:00Z,10.42,53.24
RRSAC2,2022-02-16T09:02:00Z,10.42,53.24
RRSAC2,2022-02-16T09:17:00Z,10.41,53.2
RRSAC2,2022-02-16T09:32:00Z,10.46,53.24
RRSAC2,2022-02-16T09:47:00Z,10.42,53.31
RRSAC2,2022-02-16T10:02:00Z,10.5,53.1
RRSAC2,2022-02-16T10:17:00Z,10.53,53.13
RRSAC2,2022-02-16T10:32:00Z,10.49,53.38
RRSAC2,2022-02-16T10:47:00Z,10.5,53.42
RRSAC2,2022-02-16T11:02:00Z,10.52,53.42
RRSAC2,2022-02-16T11:17:00Z,10.53,53.53
RRSAC2,2022-02-16T11:32:00Z,10.5,53.64
RRSAC2,2022-02-16T11:47:00Z,10.46,53.6
RRSAC2,2022-02-16T12:02:00Z,10.53,53.71
RRSAC2,2022-02-16T12:17:00Z,10.54,53.67
RRSAC2,2022-02-16T12:32:00Z,10.54,53.71
RRSAC2,2022-02-16T12:47:00Z,10.57,53.82
RRSAC2,2022-02-16T13:02:00Z,10.58,53.85
RRSAC2,2022-02-16T13:17:00Z,10.61,53.78
RRSAC2,2022-02-16T13:32:00Z,10.61,53.82
RRSAC2,2022-02-16T13:47:00Z,10.63,53.85
RRSAC2,2022-02-16T14:02:00Z,10.61,53.96
RRSAC2,2022-02-16T14:17:00Z,10.61,53.96
RRSAC2,2022-02-16T14:32:00Z,10.62,54.07
RRSAC2,2022-02-16T14:47:00Z,10.62,54
RRSAC2,2022-02-16T15:02:00Z,10.62,54.07
RRSAC2,2022-02-16T15:17:00Z,10.57,54.07
RRSAC2,2022-02-16T15:32:00Z,10.61,54.03
RRSAC2,2022-02-16T15:47:00Z,10.66,54.1
RRSAC2,2022-02-16T16:02:00Z,10.6,54.14
RRSAC2,2022-02-16T16:17:00Z,10.63,54.14
RRSAC2,2022-02-16T16:32:00Z,10.62,54.14
RRSAC2,2022-02-16T16:47:00Z,10.64,54.1
RRSAC2,2022-02-16T17:02:00Z,10.62,54.07
RRSAC2,2022-02-16T17:17:00Z,10.57,54.07
RRSAC2,2022-02-16T17:32:00Z,10.64,54.03
RRSAC2,2022-02-16T17:47:00Z,10.65,54
RRSAC2,2022-02-16T18:02:00Z,10.61,53.96
RRSAC2,2022-02-16T18:17:00Z,10.63,53.96
RRSAC2,2022-02-16T18:32:00Z,10.65,53.92
RRSAC2,2022-02-16T18:47:00Z,10.65,53.89
RRSAC2,2022-02-16T19:02:00Z,10.68,53.85
RRSAC2,2022-02-16T19:17:00Z,10.66,53.82
RRSAC2,2022-02-16T19:32:00Z,10.61,53.78
RRSAC2,2022-02-16T19:47:00Z,10.67,53.74
RRSAC2,2022-02-16T20:02:00Z,10.6,53.71
RRSAC2,2022-02-16T20:17:00Z,10.65,53.64
RRSAC2,2022-02-16T20:32:00Z,10.65,53.6
RRSAC2,2022-02-16T20:47:00Z,10.67,53.53
RRSAC2,2022-02-16T21:02:00Z,10.66,53.46
RRSAC2,2022-02-16T21:17:00Z,10.64,53.42
RRSAC2,2022-02-16T21:32:00Z,10.65,53.35
RRSAC2,2022-02-16T21:47:00Z,10.66,53.28
RRSAC2,2022-02-16T22:02:00Z,10.67,53.24
RRSAC2,2022-02-16T22:17:00Z,10.65,53.17
RRSAC2,2022-02-16T22:32:00Z,10.67,53.1
RRSAC2,2022-02-16T22:47:00Z,10.67,53.06
RRSAC2,2022-02-16T23:02:00Z,10.66,52.99
RRSAC2,2022-02-16T23:17:00Z,10.67,52.92
RRSAC2,2022-02-16T23:32:00Z,10.66,52.88
RRSAC2,2022-02-16T23:47:00Z,10.73,52.81
RRSAC2,2022-02-17T00:02:00Z,10.68,52.74
RRSAC2,2022-02-17T00:17:00Z,10.71,52.7
RRSAC2,2022-02-17T00:32:00Z,10.69,52.63
RRSAC2,2022-02-17T00:47:00Z,10.71,52.59
RRSAC2,2022-02-17T01:02:00Z,10.68,52.52
RRSAC2,2022-02-17T01:17:00Z,10.71,52.48
RRSAC2,2022-02-17T01:32:00Z,10.72,52.41
RRSAC2,2022-02-17T01:47:00Z,10.72,52.38
RRSAC2,2022-02-17T02:02:00Z,10.71,52.34
RRSAC2,2022-02-17T02:17:00Z,10.69,52.3
RRSAC2,2022-02-17T02:32:00Z,11,52.05
RRSAC2,2022-02-17T02:47:00Z,11.05,51.98
RRSAC2,2022-02-17T03:02:00Z,11.02,51.94
RRSAC2,2022-02-17T03:17:00Z,11.06,51.91
RRSAC2,2022-02-17T03:32:00Z,11.03,51.87
RRSAC2,2022-02-17T03:47:00Z,11.06,51.84
RRSAC2,2022-02-17T04:02:00Z,11.05,51.84
RRSAC2,2022-02-17T04:17:00Z,11.08,51.8
RRSAC2,2022-02-17T04:32:00Z,11.08,51.76
RRSAC2,2022-02-17T04:47:00Z,11.08,51.73
RRSAC2,2022-02-17T05:02:00Z,11.05,51.76
RRSAC2,2022-02-17T05:17:00Z,11.06,51.76
RRSAC2,2022-02-17T05:32:00Z,11.07,51.73
RRSAC2,2022-02-17T05:47:00Z,11.03,51.73
RRSAC2,2022-02-17T06:02:00Z,11.08,51.69
RRSAC2,2022-02-17T06:17:00Z,11.08,51.69
RRSAC2,2022-02-17T06:32:00Z,11.06,51.69
RRSAC2,2022-02-17T06:47:00Z,11.07,51.73
RRSAC2,2022-02-17T07:02:00Z,11.05,51.73
RRSAC2,2022-02-17T07:17:00Z,11.1,51.66
RRSAC2,2022-02-17T07:32:00Z,11.05,51.73
RRSAC2,2022-02-17T07:47:00Z,11.05,51.73
RRSAC2,2022-02-17T08:02:00Z,11.05,51.73
RRSAC2,2022-02-17T08:17:00Z,11.05,51.73
RRSAC2,2022-02-17T08:32:00Z,11.06,51.73
RRSAC2,2022-02-17T08:47:00Z,11.07,51.73
RRSAC2,2022-02-17T09:02:00Z,11.07,51.76
RRSAC2,2022-02-17T09:17:00Z,11.09,51.73
RRSAC2,2022-02-17T09:32:00Z,11.08,51.8
RRSAC2,2022-02-17T09:47:00Z,11.09,51.8
RRSAC2,2022-02-17T10:02:00Z,11.08,51.84
RRSAC2,2022-02-17T10:17:00Z,11.08,51.94
RRSAC2,2022-02-17T10:32:00Z,11.09,51.98
RRSAC2,2022-02-17T10:47:00Z,11.1,52.05
RRSAC2,2022-02-17T11:02:00Z,11.11,52.09
RRSAC2,2022-02-17T11:17:00Z,11.09,52.2
RRSAC2,2022-02-17T11:32:00Z,11.08,52.27
RRSAC2,2022-02-17T11:47:00Z,11.09,52.38
RRSAC2,2022-02-17T12:02:00Z,11.09,52.41
RRSAC2,2022-02-17T12:17:00Z,11.1,52.48
RRSAC2,2022-02-17T12:32:00Z,11.06,52.59
RRSAC2,2022-02-17T12:47:00Z,11.11,52.59
RRSAC2,2022-02-17T13:02:00Z,11.08,52.74
RRSAC2,2022-02-17T13:17:00Z,11.08,52.81
RRSAC2,2022-02-17T13:32:00Z,11.08,52.88
RRSAC2,2022-02-17T13:47:00Z,11.08,52.95
RRSAC2,2022-02-17T14:02:00Z,11.06,53.06
RRSAC2,2022-02-17T14:17:00Z,11.08,53.1
RRSAC2,2022-02-17T14:32:00Z,11.07,53.13
RRSAC2,2022-02-17T14:47:00Z,11.09,53.2
RRSAC2,2022-02-17T15:02:00Z,11.08,53.24
RRSAC2,2022-02-17T15:17:00Z,11.07,53.31
RRSAC2,2022-02-17T15:32:00Z,11.08,53.35
RRSAC2,2022-02-17T15:47:00Z,11.08,53.42
RRSAC2,2022-02-17T16:02:00Z,11.1,53.46
RRSAC2,2022-02-17T16:17:00Z,11.08,53.53
RRSAC2,2022-02-17T16:32:00Z,11.09,53.53
RRSAC2,2022-02-17T16:47:00Z,11.09,53.49
RRSAC2,2022-02-17T17:02:00Z,11.1,53.49
RRSAC2,2022-02-17T17:17:00Z,11.11,53.49
RRSAC2,2022-02-17T17:32:00Z,11.09,53.49
RRSAC2,2022-02-17T17:47:00Z,11.08,53.46
RRSAC2,2022-02-17T18:02:00Z,11.11,53.46
RRSAC2,2022-02-17T18:17:00Z,11.07,53.42
RRSAC2,2022-02-17T18:32:00Z,11.09,53.38
RRSAC2,2022-02-17T18:47:00Z,11.08,53.35
RRSAC2,2022-02-17T19:02:00Z,11.09,53.28
RRSAC2,2022-02-17T19:17:00Z,11.11,53.24
RRSAC2,2022-02-17T19:32:00Z,11.09,53.2
RRSAC2,2022-02-17T19:47:00Z,11.08,53.17
RRSAC2,2022-02-17T20:02:00Z,11.08,53.13
RRSAC2,2022-02-17T20:17:00Z,11.08,53.1
RRSAC2,2022-02-17T20:32:00Z,11.08,53.06
RRSAC2,2022-02-17T20:47:00Z,11.08,53.02
RRSAC2,2022-02-17T21:02:00Z,11.09,52.99
RRSAC2,2022-02-17T21:17:00Z,11.1,52.95
RRSAC2,2022-02-17T21:32:00Z,11.1,52.92
RRSAC2,2022-02-17T21:47:00Z,11.09,52.92
RRSAC2,2022-02-17T22:02:00Z,11.09,52.88
RRSAC2,2022-02-17T22:17:00Z,11.1,52.84
RRSAC2,2022-02-17T22:32:00Z,11.08,52.81
RRSAC2,2022-02-17T22:47:00Z,11.09,52.77
RRSAC2,2022-02-17T23:02:00Z,11.08,52.74
RRSAC2,2022-02-17T23:17:00Z,11.09,52.7
RRSAC2,2022-02-17T23:32:00Z,11.11,52.7
RRSAC2,2022-02-17T23:47:00Z,11.09,52.63
RRSAC2,2022-02-18T00:02:00Z,11.1,52.63
RRSAC2,2022-02-18T00:17:00Z,11.08,52.56
RRSAC2,2022-02-18T00:32:00Z,11.07,52.56
RRSAC2,2022-02-18T00:47:00Z,11.06,52.52
RRSAC2,2022-02-18T01:02:00Z,11.08,52.48
RRSAC2,2022-02-18T01:17:00Z,11.08,52.45
RRSAC2,2022-02-18T01:32:00Z,11.09,52.45
RRSAC2,2022-02-18T01:47:00Z,11.08,52.41
RRSAC2,2022-02-18T02:02:00Z,11.1,52.38
RRSAC2,2022-02-18T02:17:00Z,11.08,52.38
RRSAC2,2022-02-18T02:32:00Z,11.08,52.34
RRSAC2,2022-02-18T02:47:00Z,11.09,52.3
RRSAC2,2022-02-18T03:02:00Z,11.05,52.27
RRSAC2,2022-02-18T03:17:00Z,11.06,52.27
RRSAC2,2022-02-18T03:32:00Z,11.06,52.23
RRSAC2,2022-02-18T03:47:00Z,11.06,52.2
RRSAC2,2022-02-18T04:02:00Z,11.03,52.2
RRSAC2,2022-02-18T04:17:00Z,11.06,52.16
RRSAC2,2022-02-18T04:32:00Z,11.07,52.16
RRSAC2,2022-02-18T04:47:00Z,11.06,52.16
RRSAC2,2022-02-18T05:02:00Z,11.05,52.16
RRSAC2,2022-02-18T05:17:00Z,11.05,52.16
RRSAC2,2022-02-18T05:32:00Z,11.05,52.2
RRSAC2,2022-02-18T05:47:00Z,11.07,52.2
RRSAC2,2022-02-18T06:02:00Z,11.02,52.23
RRSAC2,2022-02-18T06:17:00Z,11.03,52.23
RRSAC2,2022-02-18T06:32:00Z,11.02,52.23
RRSAC2,2022-02-18T06:47:00Z,11.03,52.27
RRSAC2,2022-02-18T07:02:00Z,11.01,52.27
RRSAC2,2022-02-18T07:17:00Z,11.01,52.27
RRSAC2,2022-02-18T07:32:00Z,10.99,52.3
RRSAC2,2022-02-18T07:47:00Z,11.02,52.3
RRSAC2,2022-02-18T08:02:00Z,11.02,52.34
RRSAC2,2022-02-18T08:17:00Z,11.02,52.34
RRSAC2,2022-02-18T08:32:00Z,11.01,52.38
RRSAC2,2022-02-18T08:47:00Z,11.05,52.38
RRSAC2,2022-02-18T09:02:00Z,11,52.41
RRSAC2,2022-02-18T09:17:00Z,11.03,52.45
RRSAC2,2022-02-18T09:32:00Z,11.02,52.48
RRSAC2,2022-02-18T09:47:00Z,11.01,52.52
RRSAC2,2022-02-18T10:02:00Z,11.03,52.56
RRSAC2,2022-02-18T10:17:00Z,11.03,52.63
RRSAC2,2022-02-18T10:32:00Z,11.03,52.66
RRSAC2,2022-02-18T10:47:00Z,11.03,52.74
RRSAC2,2022-02-18T11:02:00Z,11.05,52.77
RRSAC2,2022-02-18T11:17:00Z,11.05,52.84
RRSAC2,2022-02-18T11:32:00Z,11.06,52.92
RRSAC2,2022-02-18T11:47:00Z,11.06,52.95
RRSAC2,2022-02-18T12:02:00Z,10.92,53.06
RRSAC2,2022-02-18T12:17:00Z,10.95,53.13
RRSAC2,2022-02-18T12:32:00Z,10.89,53.17
RRSAC2,2022-02-18T12:47:00Z,10.97,53.2
RRSAC2,2022-02-18T13:02:00Z,10.95,53.24
RRSAC2,2022-02-18T13:17:00Z,10.92,53.28
RRSAC2,2022-02-18T13:32:00Z,10.95,53.31
RRSAC2,2022-02-18T13:47:00Z,10.91,53.38
RRSAC2,2022-02-18T14:02:00Z,11,53.38
RRSAC2,2022-02-18T14:17:00Z,10.91,53.46
RRSAC2,2022-02-18T14:32:00Z,11,53.49
RRSAC2,2022-02-18T14:47:00Z,11.02,53.49
RRSAC2,2022-02-18T15:02:00Z,10.99,53.53
RRSAC2,2022-02-18T15:17:00Z,10.97,53.56
RRSAC2,2022-02-18T15:32:00Z,11,53.56
RRSAC2,2022-02-18T15:47:00Z,11.01,53.56
RRSAC2,2022-02-18T16:02:00Z,11.02,53.6
RRSAC2,2022-02-18T16:17:00Z,11,53.56
RRSAC2,2022-02-18T16:32:00Z,10.98,53.56
RRSAC2,2022-02-18T16:47:00Z,11,53.6
RRSAC2,2022-02-18T17:02:00Z,10.98,53.56
RRSAC2,2022-02-18T17:17:00Z,11.05,53.56
RRSAC2,2022-02-18T17:32:00Z,11.01,53.53
RRSAC2,2022-02-18T17:47:00Z,11.03,53.53
RRSAC2,2022-02-18T18:02:00Z,11.02,53.53
RRSAC2,2022-02-18T18:17:00Z,11.05,53.49
RRSAC2,2022-02-18T18:32:00Z,10.98,53.49
RRSAC2,2022-02-18T18:47:00Z,10.99,53.49
RRSAC2,2022-02-18T19:02:00Z,10.96,53.49
RRSAC2,2022-02-18T19:17:00Z,10.96,53.46
RRSAC2,2022-02-18T19:32:00Z,10.98,53.46
RRSAC2,2022-02-18T19:47:00Z,10.92,53.46
RRSAC2,2022-02-18T20:02:00Z,11.02,53.42
RRSAC2,2022-02-18T20:17:00Z,10.99,53.38
RRSAC2,2022-02-18T20:32:00Z,10.97,53.35
RRSAC2,2022-02-18T20:47:00Z,10.94,53.35
RRSAC2,2022-02-18T21:02:00Z,10.99,53.31
RRSAC2,2022-02-18T21:17:00Z,10.95,53.31
RRSAC2,2022-02-18T21:32:00Z,10.97,53.24
RRSAC2,2022-02-18T21:47:00Z,10.94,53.28
RRSAC2,2022-02-18T22:02:00Z,10.92,53.24
RRSAC2,2022-02-18T22:17:00Z,10.95,53.13
RRSAC2,2022-02-18T22:32:00Z,10.83,53.2
RRSAC2,2022-02-18T22:47:00Z,10.99,53.06
RRSAC2,2022-02-18T23:02:00Z,10.95,52.99
RRSAC2,2022-02-18T23:17:00Z,10.95,52.99
RRSAC2,2022-02-18T23:32:00Z,10.97,52.92
RRSAC2,2022-02-18T23:47:00Z,10.94,52.88
RRSAC2,2022-02-19T00:02:00Z,10.96,52.84
RRSAC2,2022-02-19T00:17:00Z,10.91,52.81
RRSAC2,2022-02-19T00:32:00Z,10.82,52.81
RRSAC2,2022-02-19T00:47:00Z,10.92,52.7
RRSAC2,2022-02-19T01:02:00Z,10.84,52.7
RRSAC2,2022-02-19T01:17:00Z,10.85,52.66
RRSAC2,2022-02-19T01:32:00Z,10.71,52.63
RRSAC2,2022-02-19T01:47:00Z,10.77,52.59
RRSAC2,2022-02-19T02:02:00Z,10.94,52.52
RRSAC2,2022-02-19T02:17:00Z,10.79,52.52
RRSAC2,2022-02-19T02:32:00Z,10.94,52.48
RRSAC2,2022-02-19T02:47:00Z,10.84,52.45
RRSAC2,2022-02-19T03:02:00Z,10.88,52.41
RRSAC2,2022-02-19T03:17:00Z,10.89,52.38
RRSAC2,2022-02-19T03:32:00Z,10.88,52.41
RRSAC2,2022-02-19T03:47:00Z,10.9,52.41
RRSAC2,2022-02-19T04:02:00Z,10.82,52.38
RRSAC2,2022-02-19T04:17:00Z,10.95,52.34
RRSAC2,2022-02-19T04:32:00Z,10.92,52.34
RRSAC2,2022-02-19T04:47:00Z,10.94,52.38
RRSAC2,2022-02-19T05:02:00Z,10.95,52.38
RRSAC2,2022-02-19T05:17:00Z,10.94,52.63
RRSAC2,2022-02-19T05:32:00Z,10.94,52.66
RRSAC2,2022-02-19T05:47:00Z,10.94,52.66
RRSAC2,2022-02-19T06:02:00Z,10.92,52.66
RRSAC2,2022-02-19T06:17:00Z,10.94,52.66
RRSAC2,2022-02-19T06:32:00Z,10.94,52.66
RRSAC2,2022-02-19T06:47:00Z,10.91,52.66
RRSAC2,2022-02-19T07:02:00Z,10.91,52.66
RRSAC2,2022-02-19T07:17:00Z,10.91,52.66
RRSAC2,2022-02-19T07:32:00Z,10.92,52.66
RRSAC2,2022-02-19T07:47:00Z,10.92,52.7
RRSAC2,2022-02-19T08:02:00Z,10.92,52.7
RRSAC2,2022-02-19T08:17:00Z,10.91,52.74
RRSAC2,2022-02-19T08:32:00Z,10.92,52.74
RRSAC2,2022-02-19T08:47:00Z,10.95,52.77
RRSAC2,2022-02-19T09:02:00Z,10.92,52.81
RRSAC2,2022-02-19T09:17:00Z,10.92,52.84
RRSAC2,2022-02-19T09:32:00Z,10.92,52.88
RRSAC2,2022-02-19T09:47:00Z,10.94,52.95
RRSAC2,2022-02-19T10:02:00Z,10.94,52.99
RRSAC2,2022-02-19T10:17:00Z,10.95,53.06
RRSAC2,2022-02-19T10:32:00Z,10.95,53.1
RRSAC2,2022-02-19T10:47:00Z,10.94,53.17
RRSAC2,2022-02-19T11:02:00Z,10.94,53.24
RRSAC2,2022-02-19T11:17:00Z,10.96,53.31
RRSAC2,2022-02-19T11:32:00Z,10.95,53.38
RRSAC2,2022-02-19T11:47:00Z,10.96,53.46
RRSAC2,2022-02-19T12:02:00Z,10.94,53.53
RRSAC2,2022-02-19T12:17:00Z,10.95,53.6
RRSAC2,2022-02-19T12:32:00Z,10.95,53.71
RRSAC2,2022-02-19T12:47:00Z,10.94,53.78
RRSAC2,2022-02-19T13:02:00Z,10.95,53.82
RRSAC2,2022-02-19T13:17:00Z,10.95,53.89
RRSAC2,2022-02-19T13:32:00Z,10.96,53.96
RRSAC2,2022-02-19T13:47:00Z,10.95,54.03
RRSAC2,2022-02-19T14:02:00Z,10.96,54.1
RRSAC2,2022-02-19T14:17:00Z,10.97,54.18
RRSAC2,2022-02-19T14:32:00Z,10.96,54.28
RRSAC2,2022-02-19T14:47:00Z,10.97,54.46
RRSAC2,2022-02-19T15:02:00Z,10.96,54.57
RRSAC2,2022-02-19T15:17:00Z,10.96,54.79
RRSAC2,2022-02-19T15:32:00Z,10.97,54.9
RRSAC2,2022-02-19T15:47:00Z,10.92,55
RRSAC2,2022-02-19T16:02:00Z,10.97,54.9
RRSAC2,2022-02-19T16:17:00Z,10.96,55
RRSAC2,2022-02-19T16:32:00Z,10.94,55.08
RRSAC2,2022-02-19T16:47:00Z,10.96,54.93
RRSAC2,2022-02-19T17:02:00Z,10.98,55
RRSAC2,2022-02-19T17:17:00Z,10.98,54.93
RRSAC2,2022-02-19T17:32:00Z,10.97,54.9
RRSAC2,2022-02-19T17:47:00Z,10.97,54.86
RRSAC2,2022-02-19T18:02:00Z,10.98,54.79
RRSAC2,2022-02-19T18:17:00Z,10.98,54.72
RRSAC2,2022-02-19T18:32:00Z,10.98,54.72
RRSAC2,2022-02-19T18:47:00Z,10.99,54.64
RRSAC2,2022-02-19T19:02:00Z,10.98,54.61
RRSAC2,2022-02-19T19:17:00Z,10.96,54.57
RRSAC2,2022-02-19T19:32:00Z,10.96,54.5
RRSAC2,2022-02-19T19:47:00Z,10.97,54.46
RRSAC2,2022-02-19T20:02:00Z,10.96,54.46
RRSAC2,2022-02-19T20:17:00Z,10.96,54.43
RRSAC2,2022-02-19T20:32:00Z,10.95,54.39
RRSAC2,2022-02-19T20:47:00Z,10.96,54.39
RRSAC2,2022-02-19T21:02:00Z,10.94,54.32
RRSAC2,2022-02-19T21:17:00Z,10.95,54.32
RRSAC2,2022-02-19T21:32:00Z,10.92,54.25
RRSAC2,2022-02-19T21:47:00Z,10.95,54.25
RRSAC2,2022-02-19T22:02:00Z,10.92,54.21
RRSAC2,2022-02-19T22:17:00Z,10.92,54.14
RRSAC2,2022-02-19T22:32:00Z,10.92,54.14
RRSAC2,2022-02-19T22:47:00Z,10.92,54.07
RRSAC2,2022-02-19T23:02:00Z,10.92,54.07
RRSAC2,2022-02-19T23:17:00Z,10.92,53.96
RRSAC2,2022-02-19T23:32:00Z,10.94,53.92
RRSAC2,2022-02-19T23:47:00Z,10.9,53.92
RRSAC2,2022-02-20T00:02:00Z,10.91,53.85
RRSAC2,2022-02-20T00:17:00Z,10.92,53.78
RRSAC2,2022-02-20T00:32:00Z,10.94,53.74
RRSAC2,2022-02-20T00:47:00Z,10.92,53.71
RRSAC2,2022-02-20T01:02:00Z,10.94,53.67
RRSAC2,2022-02-20T01:17:00Z,10.9,53.64
RRSAC2,2022-02-20T01:32:00Z,10.92,53.56
RRSAC2,2022-02-20T01:47:00Z,10.94,53.53
RRSAC2,2022-02-20T02:02:00Z,10.9,53.49
RRSAC2,2022-02-20T02:17:00Z,10.92,53.49
RRSAC2,2022-02-20T02:32:00Z,10.92,53.49
RRSAC2,2022-02-20T02:47:00Z,10.9,53.46
RRSAC2,2022-02-20T03:02:00Z,10.9,53.42
RRSAC2,2022-02-20T03:17:00Z,10.9,53.42
RRSAC2,2022-02-20T03:32:00Z,10.92,53.35
RRSAC2,2022-02-20T03:47:00Z,10.91,53.38
RRSAC2,2022-02-20T04:02:00Z,10.9,53.35
RRSAC2,2022-02-20T04:17:00Z,10.91,53.31
RRSAC2,2022-02-20T04:32:00Z,10.89,53.38
RRSAC2,2022-02-20T04:47:00Z,10.89,53.35
RRSAC2,2022-02-20T05:02:00Z,10.9,53.35
RRSAC2,2022-02-20T05:17:00Z,10.9,53.38
RRSAC2,2022-02-20T05:32:00Z,10.89,53.38
RRSAC2,2022-02-20T05:47:00Z,10.88,53.42
RRSAC2,2022-02-20T06:02:00Z,10.88,53.42
RRSAC2,2022-02-20T06:17:00Z,10.87,53.46
RRSAC2,2022-02-20T06:32:00Z,10.85,53.53
RRSAC2,2022-02-20T06:47:00Z,10.85,53.53
RRSAC2,2022-02-20T07:02:00Z,10.84,53.56
RRSAC2,2022-02-20T07:17:00Z,10.86,53.56
RRSAC2,2022-02-20T07:32:00Z,10.84,53.6
RRSAC2,2022-02-20T07:47:00Z,10.84,53.67
RRSAC2,2022-02-20T08:02:00Z,10.84,53.67
RRSAC2,2022-02-20T08:17:00Z,10.83,53.71
RRSAC2,2022-02-20T08:32:00Z,10.84,53.74
RRSAC2,2022-02-20T08:47:00Z,10.84,53.78
RRSAC2,2022-02-20T09:02:00Z,10.82,53.82
RRSAC2,2022-02-20T09:17:00Z,10.83,53.85
RRSAC2,2022-02-20T09:32:00Z,10.83,53.92
RRSAC2,2022-02-20T09:47:00Z,10.83,53.96
RRSAC2,2022-02-20T10:02:00Z,10.83,53.96
RRSAC2,2022-02-20T10:17:00Z,10.84,54.03
RRSAC2,2022-02-20T10:32:00Z,10.83,54.07
RRSAC2,2022-02-20T10:47:00Z,10.85,54.1
RRSAC2,2022-02-20T11:02:00Z,10.83,54.18
RRSAC2,2022-02-20T11:17:00Z,10.85,54.25
RRSAC2,2022-02-20T11:32:00Z,10.83,54.32
RRSAC2,2022-02-20T11:47:00Z,10.85,54.39
RRSAC2,2022-02-20T12:02:00Z,10.84,54.5
RRSAC2,2022-02-20T12:17:00Z,10.85,54.57
RRSAC2,2022-02-20T12:32:00Z,10.86,54.68
RRSAC2,2022-02-20T12:47:00Z,10.83,54.79
RRSAC2,2022-02-20T13:02:00Z,10.84,54.86
RRSAC2,2022-02-20T13:17:00Z,10.84,55.04
RRSAC2,2022-02-20T13:32:00Z,10.84,55.18
RRSAC2,2022-02-20T13:47:00Z,10.83,55.22
RRSAC2,2022-02-20T14:02:00Z,10.84,55.26
RRSAC2,2022-02-20T14:17:00Z,10.84,55.29
RRSAC2,2022-02-20T14:32:00Z,10.85,55.36
RRSAC2,2022-02-20T14:47:00Z,10.83,55.36
RRSAC2,2022-02-20T15:02:00Z,10.86,55.4
RRSAC2,2022-02-20T15:17:00Z,10.84,55.44
RRSAC2,2022-02-20T15:32:00Z,10.82,55.47
RRSAC2,2022-02-20T15:47:00Z,10.82,55.44
RRSAC2,2022-02-20T16:02:00Z,10.8,55.47
RRSAC2,2022-02-20T16:17:00Z,10.82,55.4
RRSAC2,2022-02-20T16:32:00Z,10.82,55.4
RRSAC2,2022-02-20T16:47:00Z,10.84,55.33
RRSAC2,2022-02-20T17:02:00Z,10.82,55.33
RRSAC2,2022-02-20T17:17:00Z,10.83,55.26
RRSAC2,2022-02-20T17:32:00Z,10.84,55.22
RRSAC2,2022-02-20T17:47:00Z,10.83,55.18
RRSAC2,2022-02-20T18:02:00Z,10.82,55.15
RRSAC2,2022-02-20T18:17:00Z,10.84,55.08
RRSAC2,2022-02-20T18:32:00Z,10.83,55.08
RRSAC2,2022-02-20T18:47:00Z,10.82,55.11
RRSAC2,2022-02-20T19:02:00Z,10.84,54.97
RRSAC2,2022-02-20T19:17:00Z,10.83,54.97
RRSAC2,2022-02-20T19:32:00Z,10.83,54.9
RRSAC2,2022-02-20T19:47:00Z,10.82,54.86
RRSAC2,2022-02-20T20:02:00Z,10.83,54.79
RRSAC2,2022-02-20T20:17:00Z,10.8,54.79
RRSAC2,2022-02-20T20:32:00Z,10.82,54.72
RRSAC2,2022-02-20T20:47:00Z,10.83,54.68
RRSAC2,2022-02-20T21:02:00Z,10.79,54.64
RRSAC2,2022-02-20T21:17:00Z,10.8,54.57
RRSAC2,2022-02-20T21:32:00Z,10.8,54.54
RRSAC2,2022-02-20T21:47:00Z,10.8,54.46
RRSAC2,2022-02-20T22:02:00Z,10.78,54.43
RRSAC2,2022-02-20T22:17:00Z,10.79,54.39
RRSAC2,2022-02-20T22:32:00Z,10.77,54.36
RRSAC2,2022-02-20T22:47:00Z,10.78,54.28
RRSAC2,2022-02-20T23:02:00Z,10.77,54.25
RRSAC2,2022-02-20T23:17:00Z,10.78,54.14
RRSAC2,2022-02-20T23:32:00Z,10.77,54.1
RRSAC2,2022-02-20T23:47:00Z,10.78,54.03
RRSAC2,2022-02-21T00:02:00Z,10.75,54.03
RRSAC2,2022-02-21T00:17:00Z,10.78,53.92
RRSAC2,2022-02-21T00:32:00Z,10.77,53.92
RRSAC2,2022-02-21T00:47:00Z,10.77,53.85
RRSAC2,2022-02-21T01:02:00Z,10.77,53.82
