LOCATION,DateTime,DO.mgL,Temp.F
RRSAC4,3/31/2019 17:00,10.34,54.68
RRSAC4,3/31/2019 17:15,10.35,54.68
RRSAC4,3/31/2019 17:30,10.34,54.68
RRSAC4,3/31/2019 17:45,10.33,54.64
RRSAC4,3/31/2019 18:00,10.35,54.64
RRSAC4,3/31/2019 18:15,10.33,54.64
RRSAC4,3/31/2019 18:30,10.35,54.64
RRSAC4,3/31/2019 18:45,10.34,54.64
RRSAC4,3/31/2019 19:00,10.34,54.64
RRSAC4,3/31/2019 19:15,10.34,54.61
RRSAC4,3/31/2019 19:30,10.34,54.61
RRSAC4,3/31/2019 19:45,10.34,54.61
RRSAC4,3/31/2019 20:00,10.34,54.61
RRSAC4,3/31/2019 20:15,10.34,54.61
RRSAC4,3/31/2019 20:30,10.32,54.61
RRSAC4,3/31/2019 20:45,10.33,54.61
RRSAC4,3/31/2019 21:00,10.32,54.61
RRSAC4,3/31/2019 21:15,10.33,54.61
RRSAC4,3/31/2019 21:30,10.34,54.61
RRSAC4,3/31/2019 21:45,10.32,54.61
RRSAC4,3/31/2019 22:00,10.31,54.61
RRSAC4,3/31/2019 22:15,10.33,54.61
RRSAC4,3/31/2019 22:30,10.31,54.64
RRSAC4,3/31/2019 22:45,10.32,54.64
RRSAC4,3/31/2019 23:00,10.31,54.64
RRSAC4,3/31/2019 23:15,10.29,54.64
RRSAC4,3/31/2019 23:30,10.31,54.64
RRSAC4,3/31/2019 23:45,10.28,54.64
RRSAC4,4/1/2019 0:00,10.29,54.68
RRSAC4,4/1/2019 0:15,10.28,54.68
RRSAC4,4/1/2019 0:30,10.29,54.72
RRSAC4,4/1/2019 0:45,10.28,54.72
RRSAC4,4/1/2019 1:00,10.27,54.75
RRSAC4,4/1/2019 1:15,10.26,54.75
RRSAC4,4/1/2019 1:30,10.26,54.75
RRSAC4,4/1/2019 1:45,10.27,54.79
RRSAC4,4/1/2019 2:00,10.27,54.79
RRSAC4,4/1/2019 2:15,10.26,54.82
RRSAC4,4/1/2019 2:30,10.24,54.82
RRSAC4,4/1/2019 2:45,10.25,54.82
RRSAC4,4/1/2019 3:00,10.26,54.82
RRSAC4,4/1/2019 3:15,10.24,54.86
RRSAC4,4/1/2019 3:30,10.22,54.86
RRSAC4,4/1/2019 3:45,10.25,54.86
RRSAC4,4/1/2019 4:00,10.24,54.86
RRSAC4,4/1/2019 4:15,10.24,54.9
RRSAC4,4/1/2019 4:30,10.23,54.9
RRSAC4,4/1/2019 4:45,10.25,54.9
RRSAC4,4/1/2019 5:00,10.21,54.9
RRSAC4,4/1/2019 5:15,10.2,54.9
RRSAC4,4/1/2019 5:30,10.22,54.9
RRSAC4,4/1/2019 5:45,10.2,54.9
RRSAC4,4/1/2019 6:00,10.19,54.86
RRSAC4,4/1/2019 6:15,10.23,54.9
RRSAC4,4/1/2019 6:30,10.23,54.9
RRSAC4,4/1/2019 6:45,10.21,54.9
RRSAC4,4/1/2019 7:00,10.22,54.9
RRSAC4,4/1/2019 7:15,10.21,54.9
RRSAC4,4/1/2019 7:30,10.21,54.9
RRSAC4,4/1/2019 7:45,10.21,54.93
RRSAC4,4/1/2019 8:00,10.19,54.93
RRSAC4,4/1/2019 8:15,10.2,54.93
RRSAC4,4/1/2019 8:30,10.19,54.93
RRSAC4,4/1/2019 8:45,10.2,54.97
RRSAC4,4/1/2019 9:00,10.19,54.97
RRSAC4,4/1/2019 9:15,10.2,55
RRSAC4,4/1/2019 9:30,10.21,55.04
RRSAC4,4/1/2019 9:45,10.2,55.04
RRSAC4,4/1/2019 10:00,10.19,55.08
RRSAC4,4/1/2019 10:15,10.21,55.11
RRSAC4,4/1/2019 10:30,10.2,55.11
RRSAC4,4/1/2019 10:45,10.2,55.11
RRSAC4,4/1/2019 11:00,10.21,55.15
RRSAC4,4/1/2019 11:15,10.22,55.15
RRSAC4,4/1/2019 11:30,10.22,55.22
RRSAC4,4/1/2019 11:45,10.2,55.22
RRSAC4,4/1/2019 12:00,10.2,55.22
RRSAC4,4/1/2019 12:15,10.22,55.26
RRSAC4,4/1/2019 12:30,10.22,55.22
RRSAC4,4/1/2019 12:45,10.21,55.22
RRSAC4,4/1/2019 13:00,10.21,55.22
RRSAC4,4/1/2019 13:15,10.2,55.26
RRSAC4,4/1/2019 13:30,10.21,55.26
RRSAC4,4/1/2019 13:45,10.19,55.26
RRSAC4,4/1/2019 14:00,10.22,55.22
RRSAC4,4/1/2019 14:15,10.2,55.26
RRSAC4,4/1/2019 14:30,10.2,55.22
RRSAC4,4/1/2019 14:45,10.19,55.22
RRSAC4,4/1/2019 15:00,10.22,55.22
RRSAC4,4/1/2019 15:15,10.22,55.22
RRSAC4,4/1/2019 15:30,10.2,55.18
RRSAC4,4/1/2019 15:45,10.2,55.18
RRSAC4,4/1/2019 16:00,10.22,55.18
RRSAC4,4/1/2019 16:15,10.23,55.18
RRSAC4,4/1/2019 16:30,10.19,55.18
RRSAC4,4/1/2019 16:45,10.22,55.15
RRSAC4,4/1/2019 17:00,10.22,55.15
RRSAC4,4/1/2019 17:15,10.22,55.15
RRSAC4,4/1/2019 17:30,10.22,55.11
RRSAC4,4/1/2019 17:45,10.24,55.11
RRSAC4,4/1/2019 18:00,10.23,55.08
RRSAC4,4/1/2019 18:15,10.23,55.08
RRSAC4,4/1/2019 18:30,10.24,55.04
RRSAC4,4/1/2019 18:45,10.24,55.04
RRSAC4,4/1/2019 19:00,10.23,55
RRSAC4,4/1/2019 19:15,10.24,55
RRSAC4,4/1/2019 19:30,10.24,54.97
RRSAC4,4/1/2019 19:45,10.24,54.97
RRSAC4,4/1/2019 20:00,10.25,54.97
RRSAC4,4/1/2019 20:15,10.23,54.93
RRSAC4,4/1/2019 20:30,10.24,54.93
RRSAC4,4/1/2019 20:45,10.26,54.93
RRSAC4,4/1/2019 21:00,10.26,54.9
RRSAC4,4/1/2019 21:15,10.24,54.93
RRSAC4,4/1/2019 21:30,10.25,54.9
RRSAC4,4/1/2019 21:45,10.24,54.9
RRSAC4,4/1/2019 22:00,10.26,54.9
RRSAC4,4/1/2019 22:15,10.24,54.9
RRSAC4,4/1/2019 22:30,10.24,54.9
RRSAC4,4/1/2019 22:45,10.25,54.93
RRSAC4,4/1/2019 23:00,10.23,54.93
RRSAC4,4/1/2019 23:15,10.24,54.93
RRSAC4,4/1/2019 23:30,10.23,54.93
RRSAC4,4/1/2019 23:45,10.24,54.97
RRSAC4,4/2/2019 0:00,10.21,54.97
RRSAC4,4/2/2019 0:15,10.21,54.97
RRSAC4,4/2/2019 0:30,10.23,55
RRSAC4,4/2/2019 0:45,10.21,55.04
RRSAC4,4/2/2019 1:00,10.22,55.04
RRSAC4,4/2/2019 1:15,10.2,55.08
RRSAC4,4/2/2019 1:30,10.2,55.08
RRSAC4,4/2/2019 1:45,10.18,55.11
RRSAC4,4/2/2019 2:00,10.17,55.11
RRSAC4,4/2/2019 2:15,10.16,55.15
RRSAC4,4/2/2019 2:30,10.16,55.18
RRSAC4,4/2/2019 2:45,10.18,55.18
RRSAC4,4/2/2019 3:00,10.16,55.18
RRSAC4,4/2/2019 3:15,10.16,55.22
RRSAC4,4/2/2019 3:30,10.18,55.22
RRSAC4,4/2/2019 3:45,10.16,55.26
RRSAC4,4/2/2019 4:00,10.15,55.26
RRSAC4,4/2/2019 4:15,10.17,55.29
RRSAC4,4/2/2019 4:30,10.15,55.29
RRSAC4,4/2/2019 4:45,10.12,55.29
RRSAC4,4/2/2019 5:00,10.15,55.33
RRSAC4,4/2/2019 5:15,10.15,55.33
RRSAC4,4/2/2019 5:30,10.12,55.36
RRSAC4,4/2/2019 5:45,10.11,55.36
RRSAC4,4/2/2019 6:00,10.13,55.36
RRSAC4,4/2/2019 6:15,10.1,55.36
RRSAC4,4/2/2019 6:30,10.13,55.36
RRSAC4,4/2/2019 6:45,10.13,55.4
RRSAC4,4/2/2019 7:00,10.12,55.4
RRSAC4,4/2/2019 7:15,10.13,55.4
RRSAC4,4/2/2019 8:00,10.1,55.54
RRSAC4,4/2/2019 8:30,10.06,55.51
RRSAC4,4/2/2019 8:45,10.1,55.51
RRSAC4,4/2/2019 9:00,10.1,55.54
RRSAC4,4/2/2019 9:15,10.1,55.58
RRSAC4,4/2/2019 9:30,10.12,55.51
RRSAC4,4/2/2019 9:45,10.12,55.51
RRSAC4,4/2/2019 10:00,10.11,55.65
RRSAC4,4/2/2019 10:15,10.1,55.65
RRSAC4,4/2/2019 10:30,10.11,55.65
RRSAC4,4/2/2019 10:45,10.1,55.69
RRSAC4,4/2/2019 11:00,10.13,55.69
RRSAC4,4/2/2019 11:15,10.14,55.69
RRSAC4,4/2/2019 11:30,10.12,55.69
RRSAC4,4/2/2019 11:45,10.13,55.69
RRSAC4,4/2/2019 12:00,10.13,55.8
RRSAC4,4/2/2019 12:15,10.13,55.76
RRSAC4,4/2/2019 12:30,10.12,55.83
RRSAC4,4/2/2019 12:45,10.12,55.8
RRSAC4,4/2/2019 13:00,10.12,55.76
RRSAC4,4/2/2019 13:15,10.12,55.72
RRSAC4,4/2/2019 13:30,10.12,55.76
RRSAC4,4/2/2019 13:45,10.12,55.76
RRSAC4,4/2/2019 14:00,10.12,55.72
RRSAC4,4/2/2019 14:15,10.13,55.8
RRSAC4,4/2/2019 14:30,10.13,55.87
RRSAC4,4/2/2019 14:45,10.13,55.83
RRSAC4,4/2/2019 15:00,10.13,55.83
RRSAC4,4/2/2019 15:15,10.13,55.8
RRSAC4,4/2/2019 15:30,10.12,55.8
RRSAC4,4/2/2019 15:45,10.13,55.8
RRSAC4,4/2/2019 16:00,10.12,55.8
RRSAC4,4/2/2019 16:15,10.11,55.8
RRSAC4,4/2/2019 16:30,10.13,55.76
RRSAC4,4/2/2019 16:45,10.14,55.76
RRSAC4,4/2/2019 17:00,10.12,55.76
RRSAC4,4/2/2019 17:15,10.14,55.72
RRSAC4,4/2/2019 17:30,10.13,55.72
RRSAC4,4/2/2019 17:45,10.12,55.69
RRSAC4,4/2/2019 18:00,10.15,55.69
RRSAC4,4/2/2019 18:15,10.13,55.65
RRSAC4,4/2/2019 18:30,10.12,55.65
RRSAC4,4/2/2019 18:45,10.13,55.62
RRSAC4,4/2/2019 19:00,10.13,55.58
RRSAC4,4/2/2019 19:15,10.15,55.58
RRSAC4,4/2/2019 19:30,10.13,55.54
RRSAC4,4/2/2019 19:45,10.14,55.51
RRSAC4,4/2/2019 20:00,10.14,55.47
RRSAC4,4/2/2019 20:15,10.14,55.44
RRSAC4,4/2/2019 20:30,10.15,55.44
RRSAC4,4/2/2019 20:45,10.15,55.4
RRSAC4,4/2/2019 21:00,10.15,55.4
RRSAC4,4/2/2019 21:15,10.15,55.36
RRSAC4,4/2/2019 21:30,10.13,55.36
RRSAC4,4/2/2019 21:45,10.15,55.36
RRSAC4,4/2/2019 22:00,10.14,55.33
RRSAC4,4/2/2019 22:15,10.14,55.33
RRSAC4,4/2/2019 22:30,10.15,55.33
RRSAC4,4/2/2019 22:45,10.15,55.33
RRSAC4,4/2/2019 23:00,10.15,55.33
RRSAC4,4/2/2019 23:15,10.16,55.36
RRSAC4,4/2/2019 23:30,10.15,55.36
RRSAC4,4/2/2019 23:45,10.13,55.36
RRSAC4,4/3/2019 0:00,10.15,55.4
RRSAC4,4/3/2019 0:15,10.14,55.4
RRSAC4,4/3/2019 0:30,10.14,55.4
RRSAC4,4/3/2019 0:45,10.12,55.4
RRSAC4,4/3/2019 1:00,10.13,55.4
RRSAC4,4/3/2019 1:15,10.12,55.44
RRSAC4,4/3/2019 1:30,10.11,55.44
RRSAC4,4/3/2019 1:45,10.11,55.44
RRSAC4,4/3/2019 2:00,10.11,55.44
RRSAC4,4/3/2019 2:15,10.11,55.44
RRSAC4,4/3/2019 2:30,10.11,55.47
RRSAC4,4/3/2019 2:45,10.11,55.47
RRSAC4,4/3/2019 3:00,10.11,55.47
RRSAC4,4/3/2019 3:15,10.1,55.47
RRSAC4,4/3/2019 3:30,10.1,55.47
RRSAC4,4/3/2019 3:45,10.11,55.51
RRSAC4,4/3/2019 4:00,10.1,55.51
RRSAC4,4/3/2019 4:15,10.1,55.51
RRSAC4,4/3/2019 4:30,10.08,55.51
RRSAC4,4/3/2019 4:45,10.09,55.51
RRSAC4,4/3/2019 5:00,10.08,55.51
RRSAC4,4/3/2019 5:15,10.08,55.51
RRSAC4,4/3/2019 5:30,10.09,55.51
RRSAC4,4/3/2019 5:45,10.09,55.51
RRSAC4,4/3/2019 6:00,10.08,55.51
RRSAC4,4/3/2019 6:15,10.09,55.51
RRSAC4,4/3/2019 6:30,10.1,55.51
RRSAC4,4/3/2019 6:45,10.08,55.51
RRSAC4,4/3/2019 7:00,10.09,55.51
RRSAC4,4/3/2019 7:15,10.06,55.51
RRSAC4,4/3/2019 7:30,10.07,55.54
RRSAC4,4/3/2019 7:45,10.08,55.54
RRSAC4,4/3/2019 8:00,10.08,55.58
RRSAC4,4/3/2019 8:15,10.08,55.58
RRSAC4,4/3/2019 8:30,10.08,55.62
RRSAC4,4/3/2019 8:45,10.09,55.65
RRSAC4,4/3/2019 9:00,10.08,55.65
RRSAC4,4/3/2019 9:15,10.09,55.65
RRSAC4,4/3/2019 9:30,10.08,55.69
RRSAC4,4/3/2019 9:45,10.08,55.65
RRSAC4,4/3/2019 10:00,10.09,55.65
RRSAC4,4/3/2019 10:15,10.08,55.69
RRSAC4,4/3/2019 10:30,10.07,55.69
RRSAC4,4/3/2019 11:30,10.08,55.72
RRSAC4,4/3/2019 11:45,10.08,55.72
RRSAC4,4/3/2019 12:00,10.06,55.76
RRSAC4,4/3/2019 12:15,10.08,55.76
RRSAC4,4/3/2019 12:30,10.08,55.72
RRSAC4,4/3/2019 12:45,10.08,55.72
RRSAC4,4/3/2019 13:00,10.06,55.76
RRSAC4,4/3/2019 13:15,10.08,55.76
RRSAC4,4/3/2019 13:30,10.09,55.76
RRSAC4,4/3/2019 13:45,10.08,55.76
RRSAC4,4/3/2019 14:00,10.09,55.76
RRSAC4,4/3/2019 14:15,10.07,55.76
RRSAC4,4/3/2019 14:30,10.08,55.76
RRSAC4,4/3/2019 14:45,10.07,55.76
RRSAC4,4/3/2019 15:00,10.07,55.76
RRSAC4,4/3/2019 15:15,10.07,55.76
RRSAC4,4/3/2019 15:30,10.08,55.76
RRSAC4,4/3/2019 15:45,10.09,55.76
RRSAC4,4/3/2019 16:00,10.08,55.76
RRSAC4,4/3/2019 16:15,10.1,55.76
RRSAC4,4/3/2019 16:30,10.07,55.76
RRSAC4,4/3/2019 16:45,10.07,55.76
RRSAC4,4/3/2019 17:00,10.07,55.76
RRSAC4,4/3/2019 17:15,10.08,55.76
RRSAC4,4/3/2019 17:30,10.08,55.72
RRSAC4,4/3/2019 17:45,10.08,55.72
RRSAC4,4/3/2019 18:00,10.08,55.72
RRSAC4,4/3/2019 18:15,10.08,55.72
RRSAC4,4/3/2019 18:30,10.08,55.69
RRSAC4,4/3/2019 18:45,10.08,55.69
RRSAC4,4/3/2019 19:00,10.07,55.65
RRSAC4,4/3/2019 19:15,10.09,55.62
RRSAC4,4/3/2019 19:30,10.08,55.58
RRSAC4,4/3/2019 19:45,10.1,55.58
RRSAC4,4/3/2019 20:00,10.1,55.54
RRSAC4,4/3/2019 20:15,10.1,55.51
RRSAC4,4/3/2019 20:30,10.1,55.51
RRSAC4,4/3/2019 20:45,10.12,55.47
RRSAC4,4/3/2019 21:00,10.11,55.47
RRSAC4,4/3/2019 21:15,10.11,55.44
RRSAC4,4/3/2019 21:30,10.11,55.4
RRSAC4,4/3/2019 21:45,10.11,55.4
RRSAC4,4/3/2019 22:00,10.11,55.36
RRSAC4,4/3/2019 22:15,10.11,55.36
RRSAC4,4/3/2019 22:30,10.12,55.33
RRSAC4,4/3/2019 22:45,10.13,55.33
RRSAC4,4/3/2019 23:00,10.12,55.29
RRSAC4,4/3/2019 23:15,10.1,55.29
RRSAC4,4/3/2019 23:30,10.12,55.29
RRSAC4,4/3/2019 23:45,10.11,55.26
RRSAC4,4/4/2019 0:00,10.13,55.26
RRSAC4,4/4/2019 0:15,10.13,55.26
RRSAC4,4/4/2019 0:30,10.13,55.26
RRSAC4,4/4/2019 0:45,10.14,55.22
RRSAC4,4/4/2019 1:00,10.14,55.22
RRSAC4,4/4/2019 1:15,10.12,55.18
RRSAC4,4/4/2019 1:30,10.12,55.18
RRSAC4,4/4/2019 1:45,10.15,55.15
RRSAC4,4/4/2019 2:00,10.11,55.15
RRSAC4,4/4/2019 2:15,10.15,55.11
RRSAC4,4/4/2019 2:30,10.15,55.11
RRSAC4,4/4/2019 2:45,10.15,55.08
RRSAC4,4/4/2019 3:00,10.17,55.08
RRSAC4,4/4/2019 3:15,10.16,55.04
RRSAC4,4/4/2019 3:30,10.17,55.04
RRSAC4,4/4/2019 3:45,10.15,55.04
RRSAC4,4/4/2019 4:00,10.16,55
RRSAC4,4/4/2019 4:15,10.17,55
RRSAC4,4/4/2019 4:30,10.18,54.97
RRSAC4,4/4/2019 4:45,10.17,54.97
RRSAC4,4/4/2019 5:00,10.2,54.93
RRSAC4,4/4/2019 5:15,10.17,54.93
RRSAC4,4/4/2019 5:30,10.2,54.9
RRSAC4,4/4/2019 5:45,10.2,54.9
RRSAC4,4/4/2019 6:00,10.19,54.9
RRSAC4,4/4/2019 6:15,10.2,54.86
RRSAC4,4/4/2019 6:30,10.21,54.86
RRSAC4,4/4/2019 6:45,10.21,54.86
RRSAC4,4/4/2019 7:00,10.2,54.86
RRSAC4,4/4/2019 7:15,10.2,54.82
RRSAC4,4/4/2019 7:30,10.21,54.82
RRSAC4,4/4/2019 7:45,10.22,54.82
RRSAC4,4/4/2019 8:00,10.21,54.82
RRSAC4,4/4/2019 8:15,10.2,54.82
RRSAC4,4/4/2019 8:30,10.21,54.82
RRSAC4,4/4/2019 8:45,10.21,54.82
RRSAC4,4/4/2019 9:00,10.2,54.82
RRSAC4,4/4/2019 9:15,10.2,54.82
RRSAC4,4/4/2019 9:30,10.2,54.82
RRSAC4,4/4/2019 9:45,10.18,54.86
RRSAC4,4/4/2019 10:00,10.18,54.86
RRSAC4,4/4/2019 10:15,10.17,54.86
RRSAC4,4/4/2019 10:30,10.18,54.9
RRSAC4,4/4/2019 10:45,10.18,54.97
RRSAC4,4/4/2019 11:00,10.15,54.97
RRSAC4,4/4/2019 11:15,10.16,55
RRSAC4,4/4/2019 11:30,10.17,55.04
RRSAC4,4/4/2019 11:45,10.15,55.04
RRSAC4,4/4/2019 12:00,10.14,55.08
RRSAC4,4/4/2019 12:15,10.13,55.11
RRSAC4,4/4/2019 12:30,10.14,55.15
RRSAC4,4/4/2019 12:45,10.12,55.18
RRSAC4,4/4/2019 13:00,10.12,55.22
RRSAC4,4/4/2019 13:15,10.12,55.22
RRSAC4,4/4/2019 13:30,10.13,55.26
RRSAC4,4/4/2019 13:45,10.12,55.29
RRSAC4,4/4/2019 14:00,10.1,55.33
RRSAC4,4/4/2019 14:15,10.1,55.36
RRSAC4,4/4/2019 14:30,10.11,55.36
RRSAC4,4/4/2019 14:45,10.11,55.4
RRSAC4,4/4/2019 15:00,10.11,55.4
RRSAC4,4/4/2019 15:15,10.13,55.4
RRSAC4,4/4/2019 15:30,10.11,55.44
RRSAC4,4/4/2019 15:45,10.12,55.44
RRSAC4,4/4/2019 16:00,10.12,55.44
RRSAC4,4/4/2019 16:15,10.13,55.44
RRSAC4,4/4/2019 16:30,10.11,55.44
RRSAC4,4/4/2019 16:45,10.12,55.4
RRSAC4,4/4/2019 17:00,10.13,55.4
RRSAC4,4/4/2019 17:15,10.15,55.4
RRSAC4,4/4/2019 17:30,10.15,55.36
RRSAC4,4/4/2019 17:45,10.15,55.36
RRSAC4,4/4/2019 18:00,10.15,55.33
RRSAC4,4/4/2019 18:15,10.15,55.33
RRSAC4,4/4/2019 18:30,10.15,55.29
RRSAC4,4/4/2019 18:45,10.17,55.29
RRSAC4,4/4/2019 19:00,10.16,55.26
RRSAC4,4/4/2019 19:15,10.17,55.26
RRSAC4,4/4/2019 19:30,10.16,55.22
RRSAC4,4/4/2019 19:45,10.17,55.22
RRSAC4,4/4/2019 20:00,10.17,55.22
RRSAC4,4/4/2019 20:15,10.19,55.18
RRSAC4,4/4/2019 20:30,10.17,55.18
RRSAC4,4/4/2019 20:45,10.18,55.15
RRSAC4,4/4/2019 21:00,10.18,55.11
RRSAC4,4/4/2019 21:15,10.21,55.11
RRSAC4,4/4/2019 21:30,10.2,55.08
RRSAC4,4/4/2019 21:45,10.21,55.04
RRSAC4,4/4/2019 22:00,10.22,55.04
RRSAC4,4/4/2019 22:15,10.2,55.04
RRSAC4,4/4/2019 22:30,10.22,55
RRSAC4,4/4/2019 22:45,10.21,55
RRSAC4,4/4/2019 23:00,10.21,54.97
RRSAC4,4/4/2019 23:15,10.21,54.97
RRSAC4,4/4/2019 23:30,10.21,54.97
RRSAC4,4/4/2019 23:45,10.21,54.93
RRSAC4,4/5/2019 0:00,10.2,54.93
RRSAC4,4/5/2019 0:15,10.21,54.9
RRSAC4,4/5/2019 0:30,10.2,54.9
RRSAC4,4/5/2019 0:45,10.2,54.9
RRSAC4,4/5/2019 1:00,10.2,54.86
RRSAC4,4/5/2019 1:15,10.2,54.86
RRSAC4,4/5/2019 1:30,10.2,54.86
RRSAC4,4/5/2019 1:45,10.2,54.82
RRSAC4,4/5/2019 2:00,10.21,54.82
RRSAC4,4/5/2019 2:15,10.22,54.79
RRSAC4,4/5/2019 2:30,10.21,54.75
RRSAC4,4/5/2019 2:45,10.2,54.75
RRSAC4,4/5/2019 3:00,10.22,54.72
RRSAC4,4/5/2019 3:15,10.21,54.72
RRSAC4,4/5/2019 3:30,10.2,54.68
RRSAC4,4/5/2019 3:45,10.23,54.68
RRSAC4,4/5/2019 4:00,10.24,54.64
RRSAC4,4/5/2019 4:15,10.2,54.64
RRSAC4,4/5/2019 4:30,10.22,54.64
RRSAC4,4/5/2019 4:45,10.23,54.61
RRSAC4,4/5/2019 5:00,10.22,54.61
RRSAC4,4/5/2019 5:15,10.22,54.61
RRSAC4,4/5/2019 5:30,10.21,54.61
RRSAC4,4/5/2019 5:45,10.21,54.61
RRSAC4,4/5/2019 6:00,10.2,54.61
RRSAC4,4/5/2019 6:15,10.21,54.61
RRSAC4,4/5/2019 6:30,10.19,54.61
RRSAC4,4/5/2019 6:45,10.19,54.61
RRSAC4,4/5/2019 7:00,10.17,54.64
RRSAC4,4/5/2019 7:15,10.2,54.64
RRSAC4,4/5/2019 7:30,10.18,54.64
RRSAC4,4/5/2019 7:45,10.18,54.68
RRSAC4,4/5/2019 8:00,10.18,54.68
RRSAC4,4/5/2019 8:15,10.16,54.72
RRSAC4,4/5/2019 8:30,10.16,54.72
RRSAC4,4/5/2019 8:45,10.16,54.72
RRSAC4,4/5/2019 9:00,10.14,54.75
RRSAC4,4/5/2019 9:15,10.15,54.79
RRSAC4,4/5/2019 9:30,10.13,54.79
RRSAC4,4/5/2019 9:45,10.13,54.79
RRSAC4,4/5/2019 10:00,10.11,54.82
RRSAC4,4/5/2019 10:15,10.14,54.82
RRSAC4,4/5/2019 10:30,10.13,54.86
RRSAC4,4/5/2019 10:45,10.13,54.86
RRSAC4,4/5/2019 11:00,10.14,54.9
RRSAC4,4/5/2019 11:15,10.13,54.9
RRSAC4,4/5/2019 11:30,10.13,54.93
RRSAC4,4/5/2019 11:45,10.14,54.97
RRSAC4,4/5/2019 12:00,10.12,54.97
RRSAC4,4/5/2019 12:15,10.11,54.97
RRSAC4,4/5/2019 12:30,10.12,54.97
RRSAC4,4/5/2019 12:45,10.13,54.97
RRSAC4,4/5/2019 13:00,10.14,54.97
RRSAC4,4/5/2019 13:15,10.13,55
RRSAC4,4/5/2019 13:30,10.15,55
RRSAC4,4/5/2019 13:45,10.15,55
RRSAC4,4/5/2019 14:00,10.15,55.08
RRSAC4,4/5/2019 14:15,10.17,55.18
RRSAC4,4/5/2019 14:30,10.17,55.11
RRSAC4,4/5/2019 14:45,10.15,55.18
RRSAC4,4/5/2019 15:00,10.17,55.11
RRSAC4,4/5/2019 15:15,10.16,55.11
RRSAC4,4/5/2019 15:30,10.16,55.08
RRSAC4,4/5/2019 15:45,10.16,55.08
RRSAC4,4/5/2019 16:00,10.17,55.04
RRSAC4,4/5/2019 16:15,10.17,55
RRSAC4,4/5/2019 16:30,10.18,55
RRSAC4,4/5/2019 16:45,10.2,54.97
RRSAC4,4/5/2019 17:00,10.17,54.97
RRSAC4,4/5/2019 17:15,10.21,54.93
RRSAC4,4/5/2019 17:30,10.22,54.9
RRSAC4,4/5/2019 17:45,10.23,54.9
RRSAC4,4/5/2019 18:00,10.23,54.86
RRSAC4,4/5/2019 18:15,10.24,54.86
RRSAC4,4/5/2019 18:30,10.23,54.82
RRSAC4,4/5/2019 18:45,10.22,54.79
RRSAC4,4/5/2019 19:00,10.23,54.79
RRSAC4,4/5/2019 19:15,10.24,54.75
RRSAC4,4/5/2019 19:30,10.25,54.75
RRSAC4,4/5/2019 19:45,10.22,54.72
RRSAC4,4/5/2019 20:00,10.25,54.72
RRSAC4,4/5/2019 20:15,10.27,54.68
RRSAC4,4/5/2019 20:30,10.27,54.64
RRSAC4,4/5/2019 20:45,10.27,54.64
RRSAC4,4/5/2019 21:00,10.27,54.61
RRSAC4,4/5/2019 21:15,10.27,54.61
RRSAC4,4/5/2019 21:30,10.28,54.61
RRSAC4,4/5/2019 21:45,10.29,54.57
RRSAC4,4/5/2019 22:00,10.28,54.57
RRSAC4,4/5/2019 22:15,10.27,54.57
RRSAC4,4/5/2019 22:30,10.27,54.57
RRSAC4,4/5/2019 22:45,10.29,54.57
RRSAC4,4/5/2019 23:00,10.31,54.57
RRSAC4,4/5/2019 23:15,10.29,54.54
RRSAC4,4/5/2019 23:30,10.28,54.54
RRSAC4,4/5/2019 23:45,10.29,54.54
RRSAC4,4/6/2019 0:00,10.28,54.54
RRSAC4,4/6/2019 0:15,10.28,54.5
RRSAC4,4/6/2019 0:30,10.31,54.5
RRSAC4,4/6/2019 0:45,10.31,54.5
RRSAC4,4/6/2019 1:00,10.28,54.5
RRSAC4,4/6/2019 1:15,10.29,54.5
RRSAC4,4/6/2019 1:30,10.29,54.5
RRSAC4,4/6/2019 1:45,10.31,54.5
RRSAC4,4/6/2019 2:00,10.29,54.5
RRSAC4,4/6/2019 2:15,10.29,54.46
RRSAC4,4/6/2019 2:30,10.29,54.46
RRSAC4,4/6/2019 2:45,10.33,54.46
RRSAC4,4/6/2019 3:00,10.31,54.46
RRSAC4,4/6/2019 3:15,10.33,54.46
RRSAC4,4/6/2019 3:30,10.32,54.46
RRSAC4,4/6/2019 3:45,10.31,54.46
RRSAC4,4/6/2019 4:00,10.31,54.46
RRSAC4,4/6/2019 4:15,10.33,54.46
RRSAC4,4/6/2019 4:30,10.32,54.46
RRSAC4,4/6/2019 4:45,10.33,54.46
RRSAC4,4/6/2019 5:00,10.34,54.43
RRSAC4,4/6/2019 5:15,10.34,54.43
RRSAC4,4/6/2019 5:30,10.35,54.43
RRSAC4,4/6/2019 5:45,10.32,54.39
RRSAC4,4/6/2019 6:00,10.33,54.39
RRSAC4,4/6/2019 6:15,10.33,54.39
RRSAC4,4/6/2019 6:30,10.32,54.36
RRSAC4,4/6/2019 6:45,10.34,54.36
RRSAC4,4/6/2019 7:00,10.34,54.32
RRSAC4,4/6/2019 7:15,10.34,54.32
RRSAC4,4/6/2019 7:30,10.37,54.32
RRSAC4,4/6/2019 7:45,10.35,54.32
RRSAC4,4/6/2019 8:00,10.35,54.32
RRSAC4,4/6/2019 8:15,10.34,54.28
RRSAC4,4/6/2019 8:30,10.35,54.28
RRSAC4,4/6/2019 8:45,10.35,54.28
