LOCATION,DateTime,DO.mgL,Temp.F
RRSAC2B,2019-04-04T01:00:00Z,10.14,55.26
RRSAC2B,2019-04-04T01:15:00Z,10.16,55.26
RRSAC2B,2019-04-04T01:30:00Z,10.13,55.26
RRSAC2B,2019-04-04T01:45:00Z,10.13,55.26
RRSAC2B,2019-04-04T02:00:00Z,10.13,55.22
RRSAC2B,2019-04-04T02:15:00Z,10.17,55.18
RRSAC2B,2019-04-04T02:30:00Z,10.13,55.18
RRSAC2B,2019-04-04T02:45:00Z,10.18,55.18
RRSAC2B,2019-04-04T03:00:00Z,10.17,55.15
RRSAC2B,2019-04-04T03:15:00Z,10.16,55.15
RRSAC2B,2019-04-04T03:30:00Z,10.16,55.15
RRSAC2B,2019-04-04T03:45:00Z,10.16,55.11
RRSAC2B,2019-04-04T04:00:00Z,10.14,55.15
RRSAC2B,2019-04-04T04:15:00Z,10.15,55.11
RRSAC2B,2019-04-04T04:30:00Z,10.19,55.04
RRSAC2B,2019-04-04T04:45:00Z,10.19,55
RRSAC2B,2019-04-04T05:00:00Z,10.18,55
RRSAC2B,2019-04-04T05:15:00Z,10.18,55
RRSAC2B,2019-04-04T05:30:00Z,10.18,55
RRSAC2B,2019-04-04T05:45:00Z,10.2,54.97
RRSAC2B,2019-04-04T06:00:00Z,10.2,54.97
RRSAC2B,2019-04-04T06:15:00Z,10.21,54.97
RRSAC2B,2019-04-04T06:30:00Z,10.21,54.93
RRSAC2B,2019-04-04T06:45:00Z,10.21,54.93
RRSAC2B,2019-04-04T07:00:00Z,10.21,54.9
RRSAC2B,2019-04-04T07:15:00Z,10.23,54.9
RRSAC2B,2019-04-04T07:30:00Z,10.22,54.9
RRSAC2B,2019-04-04T07:45:00Z,10.22,54.9
RRSAC2B,2019-04-04T08:00:00Z,10.2,54.9
RRSAC2B,2019-04-04T08:15:00Z,10.23,54.9
RRSAC2B,2019-04-04T08:30:00Z,10.22,54.86
RRSAC2B,2019-04-04T08:45:00Z,10.19,54.9
RRSAC2B,2019-04-04T09:00:00Z,10.2,54.9
RRSAC2B,2019-04-04T09:15:00Z,10.19,54.93
RRSAC2B,2019-04-04T09:30:00Z,10.18,54.93
RRSAC2B,2019-04-04T09:45:00Z,10.17,54.93
RRSAC2B,2019-04-04T10:00:00Z,10.16,54.97
RRSAC2B,2019-04-04T10:15:00Z,10.19,54.93
RRSAC2B,2019-04-04T10:30:00Z,10.17,55
RRSAC2B,2019-04-04T10:45:00Z,10.18,55
RRSAC2B,2019-04-04T11:00:00Z,10.14,55.08
RRSAC2B,2019-04-04T11:15:00Z,10.15,55.11
RRSAC2B,2019-04-04T11:30:00Z,10.14,55.15
RRSAC2B,2019-04-04T11:45:00Z,10.15,55.15
RRSAC2B,2019-04-04T12:00:00Z,10.13,55.22
RRSAC2B,2019-04-04T12:15:00Z,10.13,55.26
RRSAC2B,2019-04-04T12:30:00Z,10.13,55.29
RRSAC2B,2019-04-04T12:45:00Z,10.12,55.29
RRSAC2B,2019-04-04T13:00:00Z,10.14,55.33
RRSAC2B,2019-04-04T13:15:00Z,10.12,55.4
RRSAC2B,2019-04-04T13:30:00Z,10,55.65
RRSAC2B,2019-04-04T13:45:00Z,10.01,55.76
RRSAC2B,2019-04-04T14:00:00Z,10,55.83
RRSAC2B,2019-04-04T14:15:00Z,10,55.83
RRSAC2B,2019-04-04T14:30:00Z,10.04,55.8
RRSAC2B,2019-04-04T14:45:00Z,10.04,55.8
RRSAC2B,2019-04-04T15:00:00Z,10,55.94
RRSAC2B,2019-04-04T15:15:00Z,10,56.01
RRSAC2B,2019-04-04T15:30:00Z,10,56.05
RRSAC2B,2019-04-04T15:45:00Z,10.02,56.05
RRSAC2B,2019-04-04T16:00:00Z,10.02,55.98
RRSAC2B,2019-04-04T16:15:00Z,10.04,55.98
RRSAC2B,2019-04-04T16:30:00Z,10.08,55.8
RRSAC2B,2019-04-04T16:45:00Z,10.03,55.83
RRSAC2B,2019-04-04T17:00:00Z,10.03,55.87
RRSAC2B,2019-04-04T17:15:00Z,10.04,55.94
RRSAC2B,2019-04-04T17:30:00Z,10.04,55.9
RRSAC2B,2019-04-04T17:45:00Z,10.09,55.8
RRSAC2B,2019-04-04T18:00:00Z,10.1,55.72
RRSAC2B,2019-04-04T18:15:00Z,10.12,55.69
RRSAC2B,2019-04-04T18:30:00Z,10.1,55.65
RRSAC2B,2019-04-04T18:45:00Z,10.09,55.65
RRSAC2B,2019-04-04T19:00:00Z,10.1,55.72
RRSAC2B,2019-04-04T19:15:00Z,10.08,55.72
RRSAC2B,2019-04-04T19:30:00Z,10.1,55.76
RRSAC2B,2019-04-04T19:45:00Z,10.13,55.65
RRSAC2B,2019-04-04T20:00:00Z,10.1,55.69
RRSAC2B,2019-04-04T20:15:00Z,10.1,55.69
RRSAC2B,2019-04-04T20:30:00Z,10.11,55.65
RRSAC2B,2019-04-04T20:45:00Z,10.11,55.62
RRSAC2B,2019-04-04T21:00:00Z,10.12,55.65
RRSAC2B,2019-04-04T21:15:00Z,10.18,55.47
RRSAC2B,2019-04-04T21:30:00Z,10.14,55.51
RRSAC2B,2019-04-04T21:45:00Z,10.12,55.54
RRSAC2B,2019-04-04T22:00:00Z,10.14,55.51
RRSAC2B,2019-04-04T22:15:00Z,10.1,55.58
RRSAC2B,2019-04-04T22:30:00Z,10.11,55.58
RRSAC2B,2019-04-04T22:45:00Z,10.13,55.51
RRSAC2B,2019-04-04T23:00:00Z,10.16,55.44
RRSAC2B,2019-04-04T23:15:00Z,10.15,55.36
RRSAC2B,2019-04-04T23:30:00Z,10.14,55.33
RRSAC2B,2019-04-04T23:45:00Z,10.16,55.36
RRSAC2B,2019-04-05T00:00:00Z,10.14,55.36
RRSAC2B,2019-04-05T00:15:00Z,10.11,55.44
RRSAC2B,2019-04-05T00:30:00Z,10.09,55.51
RRSAC2B,2019-04-05T00:45:00Z,10.11,55.4
RRSAC2B,2019-04-05T01:00:00Z,10.1,55.51
RRSAC2B,2019-04-05T01:15:00Z,10.14,55.29
RRSAC2B,2019-04-05T01:30:00Z,10.16,55.15
RRSAC2B,2019-04-05T01:45:00Z,10.12,55.29
RRSAC2B,2019-04-05T02:00:00Z,10.11,55.33
RRSAC2B,2019-04-05T02:15:00Z,10.12,55.22
RRSAC2B,2019-04-05T02:30:00Z,10.18,55.08
RRSAC2B,2019-04-05T02:45:00Z,10.13,55.18
RRSAC2B,2019-04-05T03:00:00Z,10.12,55.22
RRSAC2B,2019-04-05T03:15:00Z,10.15,55.15
RRSAC2B,2019-04-05T03:30:00Z,10.19,55
RRSAC2B,2019-04-05T03:45:00Z,10.22,54.86
RRSAC2B,2019-04-05T04:00:00Z,10.14,55.04
RRSAC2B,2019-04-05T04:15:00Z,10.12,55.08
RRSAC2B,2019-04-05T04:30:00Z,10.13,55.04
RRSAC2B,2019-04-05T04:45:00Z,10.08,55.11
RRSAC2B,2019-04-05T05:00:00Z,10.09,55.08
RRSAC2B,2019-04-05T05:15:00Z,10.11,55.08
RRSAC2B,2019-04-05T05:30:00Z,10.08,55.08
RRSAC2B,2019-04-05T05:45:00Z,10.09,55.08
RRSAC2B,2019-04-05T06:00:00Z,10.09,55.04
RRSAC2B,2019-04-05T06:15:00Z,10.09,55.08
RRSAC2B,2019-04-05T06:30:00Z,10.07,55
RRSAC2B,2019-04-05T06:45:00Z,10.11,54.97
RRSAC2B,2019-04-05T07:00:00Z,10.08,54.97
RRSAC2B,2019-04-05T07:15:00Z,10.01,55.15
RRSAC2B,2019-04-05T07:30:00Z,10.03,55.18
RRSAC2B,2019-04-05T07:45:00Z,10.01,55.15
RRSAC2B,2019-04-05T08:00:00Z,10.04,55.11
RRSAC2B,2019-04-05T08:15:00Z,10.08,55.11
RRSAC2B,2019-04-05T08:30:00Z,10.01,55.18
RRSAC2B,2019-04-05T08:45:00Z,10.05,55.11
RRSAC2B,2019-04-05T09:00:00Z,10.05,55.11
RRSAC2B,2019-04-05T09:15:00Z,10.04,55.15
RRSAC2B,2019-04-05T09:30:00Z,10.04,55.18
RRSAC2B,2019-04-05T09:45:00Z,10,55.26
RRSAC2B,2019-04-05T10:00:00Z,10.02,55.22
RRSAC2B,2019-04-05T10:15:00Z,10.02,55.18
RRSAC2B,2019-04-05T10:30:00Z,10,55.26
RRSAC2B,2019-04-05T10:45:00Z,10.07,55.18
RRSAC2B,2019-04-05T11:00:00Z,10.03,55.22
RRSAC2B,2019-04-05T11:15:00Z,10.01,55.29
RRSAC2B,2019-04-05T11:30:00Z,9.98,55.36
RRSAC2B,2019-04-05T11:45:00Z,10.05,55.29
RRSAC2B,2019-04-05T12:00:00Z,10.04,55.33
RRSAC2B,2019-04-05T12:15:00Z,10.07,55.29
RRSAC2B,2019-04-05T12:30:00Z,10.07,55.29
RRSAC2B,2019-04-05T12:45:00Z,10,55.4
RRSAC2B,2019-04-05T13:00:00Z,10.01,55.4
RRSAC2B,2019-04-05T13:15:00Z,10.03,55.36
RRSAC2B,2019-04-05T13:30:00Z,10.09,55.29
RRSAC2B,2019-04-05T13:45:00Z,10.03,55.4
RRSAC2B,2019-04-05T14:00:00Z,10.08,55.4
RRSAC2B,2019-04-05T14:15:00Z,10.1,55.4
RRSAC2B,2019-04-05T14:30:00Z,10.08,55.51
RRSAC2B,2019-04-05T14:45:00Z,10.09,55.47
RRSAC2B,2019-04-05T15:00:00Z,10.07,55.47
RRSAC2B,2019-04-05T15:15:00Z,10.11,55.44
RRSAC2B,2019-04-05T15:30:00Z,10.1,55.51
RRSAC2B,2019-04-05T15:45:00Z,10.09,55.51
RRSAC2B,2019-04-05T16:00:00Z,10.12,55.4
RRSAC2B,2019-04-05T16:15:00Z,10.14,55.4
RRSAC2B,2019-04-05T16:30:00Z,10.15,55.36
RRSAC2B,2019-04-05T16:45:00Z,10.15,55.33
RRSAC2B,2019-04-05T17:00:00Z,10.13,55.4
RRSAC2B,2019-04-05T17:15:00Z,10.14,55.4
RRSAC2B,2019-04-05T17:30:00Z,10.15,55.29
RRSAC2B,2019-04-05T17:45:00Z,10.17,55.22
RRSAC2B,2019-04-05T18:00:00Z,10.18,55.18
RRSAC2B,2019-04-05T18:15:00Z,10.17,55.15
RRSAC2B,2019-04-05T18:30:00Z,10.19,55.18
RRSAC2B,2019-04-05T18:45:00Z,10.21,55.15
RRSAC2B,2019-04-05T19:00:00Z,10.17,55.18
RRSAC2B,2019-04-05T19:15:00Z,10.17,55.18
RRSAC2B,2019-04-05T19:30:00Z,10.13,55.22
RRSAC2B,2019-04-05T19:45:00Z,10.17,55.18
RRSAC2B,2019-04-05T20:00:00Z,10.21,55
RRSAC2B,2019-04-05T20:15:00Z,10.19,55.04
RRSAC2B,2019-04-05T20:30:00Z,10.19,55.04
RRSAC2B,2019-04-05T20:45:00Z,10.19,55.04
RRSAC2B,2019-04-05T21:00:00Z,10.21,55.04
RRSAC2B,2019-04-05T21:15:00Z,10.23,54.86
RRSAC2B,2019-04-05T21:30:00Z,10.19,54.97
RRSAC2B,2019-04-05T21:45:00Z,10.22,54.97
RRSAC2B,2019-04-05T22:00:00Z,10.19,55
RRSAC2B,2019-04-05T22:15:00Z,10.22,55
RRSAC2B,2019-04-05T22:30:00Z,10.2,55
RRSAC2B,2019-04-05T22:45:00Z,10.24,54.9
RRSAC2B,2019-04-05T23:00:00Z,10.27,54.82
RRSAC2B,2019-04-05T23:15:00Z,10.22,54.86
RRSAC2B,2019-04-05T23:30:00Z,10.25,54.79
RRSAC2B,2019-04-05T23:45:00Z,10.2,54.9
RRSAC2B,2019-04-06T00:00:00Z,10.21,54.9
RRSAC2B,2019-04-06T00:15:00Z,10.22,54.86
RRSAC2B,2019-04-06T00:30:00Z,10.19,54.93
RRSAC2B,2019-04-06T00:45:00Z,10.22,54.93
RRSAC2B,2019-04-06T01:00:00Z,10.22,54.9
RRSAC2B,2019-04-06T01:15:00Z,10.29,54.72
RRSAC2B,2019-04-06T01:30:00Z,10.26,54.82
RRSAC2B,2019-04-06T01:45:00Z,10.22,54.86
RRSAC2B,2019-04-06T02:00:00Z,10.25,54.75
RRSAC2B,2019-04-06T02:15:00Z,10.26,54.68
RRSAC2B,2019-04-06T02:30:00Z,10.28,54.72
RRSAC2B,2019-04-06T02:45:00Z,10.27,54.72
RRSAC2B,2019-04-06T03:00:00Z,10.26,54.72
RRSAC2B,2019-04-06T03:15:00Z,10.23,54.79
RRSAC2B,2019-04-06T03:30:00Z,10.25,54.79
RRSAC2B,2019-04-06T03:45:00Z,10.22,54.79
RRSAC2B,2019-04-06T04:00:00Z,10.24,54.75
RRSAC2B,2019-04-06T04:15:00Z,10.25,54.75
RRSAC2B,2019-04-06T04:30:00Z,10.27,54.75
RRSAC2B,2019-04-06T04:45:00Z,10.25,54.72
RRSAC2B,2019-04-06T05:00:00Z,10.22,54.72
RRSAC2B,2019-04-06T05:15:00Z,10.24,54.68
RRSAC2B,2019-04-06T05:30:00Z,10.24,54.72
RRSAC2B,2019-04-06T05:45:00Z,10.27,54.64
RRSAC2B,2019-04-06T06:00:00Z,10.27,54.61
RRSAC2B,2019-04-06T06:15:00Z,10.29,54.46
RRSAC2B,2019-04-06T06:30:00Z,10.35,54.39
RRSAC2B,2019-04-06T06:45:00Z,10.36,54.39
RRSAC2B,2019-04-06T07:00:00Z,10.35,54.36
RRSAC2B,2019-04-06T07:15:00Z,10.34,54.36
RRSAC2B,2019-04-06T07:30:00Z,10.32,54.36
RRSAC2B,2019-04-06T07:45:00Z,10.33,54.36
RRSAC2B,2019-04-06T08:00:00Z,10.36,54.36
RRSAC2B,2019-04-06T08:15:00Z,10.34,54.36
RRSAC2B,2019-04-06T08:30:00Z,10.34,54.32
RRSAC2B,2019-04-06T08:45:00Z,10.33,54.36
RRSAC2B,2019-04-06T09:00:00Z,10.35,54.36
RRSAC2B,2019-04-06T09:15:00Z,10.34,54.39
RRSAC2B,2019-04-06T09:30:00Z,10.35,54.36
RRSAC2B,2019-04-06T09:45:00Z,10.37,54.36
RRSAC2B,2019-04-06T10:00:00Z,10.33,54.36
RRSAC2B,2019-04-06T10:15:00Z,10.32,54.39
RRSAC2B,2019-04-06T10:30:00Z,10.38,54.36
RRSAC2B,2019-04-06T10:45:00Z,10.37,54.39
RRSAC2B,2019-04-06T11:00:00Z,10.39,54.39
RRSAC2B,2019-04-06T11:15:00Z,10.37,54.43
RRSAC2B,2019-04-06T11:30:00Z,10.37,54.46
RRSAC2B,2019-04-06T11:45:00Z,10.39,54.46
RRSAC2B,2019-04-06T12:00:00Z,10.39,54.46
RRSAC2B,2019-04-06T12:15:00Z,10.41,54.46
RRSAC2B,2019-04-06T12:30:00Z,10.41,54.46
RRSAC2B,2019-04-06T12:45:00Z,10.41,54.46
RRSAC2B,2019-04-06T13:00:00Z,10.39,54.54
RRSAC2B,2019-04-06T13:15:00Z,10.43,54.54
RRSAC2B,2019-04-06T13:30:00Z,10.44,54.5
RRSAC2B,2019-04-06T13:45:00Z,10.45,54.5
RRSAC2B,2019-04-06T14:00:00Z,10.43,54.46
RRSAC2B,2019-04-06T14:15:00Z,10.45,54.5
RRSAC2B,2019-04-06T14:30:00Z,10.47,54.54
RRSAC2B,2019-04-06T14:45:00Z,10.46,54.5
RRSAC2B,2019-04-06T15:00:00Z,10.44,54.54
RRSAC2B,2019-04-06T15:15:00Z,10.48,54.5
RRSAC2B,2019-04-06T15:30:00Z,10.47,54.5
RRSAC2B,2019-04-06T15:45:00Z,10.48,54.46
RRSAC2B,2019-04-06T16:00:00Z,10.48,54.46
RRSAC2B,2019-04-06T16:15:00Z,10.48,54.46
RRSAC2B,2019-04-06T16:30:00Z,10.5,54.46
RRSAC2B,2019-04-06T16:45:00Z,10.5,54.46
RRSAC2B,2019-04-06T17:00:00Z,10.51,54.46
RRSAC2B,2019-04-06T17:15:00Z,10.5,54.43
RRSAC2B,2019-04-06T17:30:00Z,10.49,54.43
RRSAC2B,2019-04-06T17:45:00Z,10.5,54.46
RRSAC2B,2019-04-06T18:00:00Z,10.51,54.46
RRSAC2B,2019-04-06T18:15:00Z,10.5,54.46
RRSAC2B,2019-04-06T18:30:00Z,10.52,54.43
RRSAC2B,2019-04-06T18:45:00Z,10.52,54.39
RRSAC2B,2019-04-06T19:00:00Z,10.51,54.43
RRSAC2B,2019-04-06T19:15:00Z,10.53,54.36
RRSAC2B,2019-04-06T19:30:00Z,10.52,54.36
RRSAC2B,2019-04-06T19:45:00Z,10.52,54.36
RRSAC2B,2019-04-06T20:00:00Z,10.53,54.32
RRSAC2B,2019-04-06T20:15:00Z,10.53,54.28
RRSAC2B,2019-04-06T20:30:00Z,10.54,54.28
RRSAC2B,2019-04-06T20:45:00Z,10.53,54.25
RRSAC2B,2019-04-06T21:00:00Z,10.55,54.21
RRSAC2B,2019-04-06T21:15:00Z,10.55,54.21
RRSAC2B,2019-04-06T21:30:00Z,10.55,54.21
RRSAC2B,2019-04-06T21:45:00Z,10.56,54.14
RRSAC2B,2019-04-06T22:00:00Z,10.56,54.1
RRSAC2B,2019-04-06T22:15:00Z,10.56,54.1
RRSAC2B,2019-04-06T22:30:00Z,10.54,54.1
RRSAC2B,2019-04-06T22:45:00Z,10.56,54.1
RRSAC2B,2019-04-06T23:00:00Z,10.55,54.03
RRSAC2B,2019-04-06T23:15:00Z,10.57,54
RRSAC2B,2019-04-06T23:30:00Z,10.58,53.96
RRSAC2B,2019-04-06T23:45:00Z,10.56,53.96
RRSAC2B,2019-04-07T00:00:00Z,10.57,53.92
RRSAC2B,2019-04-07T00:15:00Z,10.59,53.89
RRSAC2B,2019-04-07T00:30:00Z,10.59,53.85
RRSAC2B,2019-04-07T00:45:00Z,10.58,53.85
RRSAC2B,2019-04-07T01:00:00Z,10.59,53.82
RRSAC2B,2019-04-07T01:15:00Z,10.58,53.82
RRSAC2B,2019-04-07T01:30:00Z,10.6,53.74
RRSAC2B,2019-04-07T01:45:00Z,10.6,53.74
RRSAC2B,2019-04-07T02:00:00Z,10.6,53.71
RRSAC2B,2019-04-07T02:15:00Z,10.6,53.71
RRSAC2B,2019-04-07T02:30:00Z,10.61,53.67
RRSAC2B,2019-04-07T02:45:00Z,10.6,53.64
RRSAC2B,2019-04-07T03:00:00Z,10.61,53.6
RRSAC2B,2019-04-07T03:15:00Z,10.6,53.6
RRSAC2B,2019-04-07T03:30:00Z,10.61,53.56
RRSAC2B,2019-04-07T03:45:00Z,10.6,53.53
RRSAC2B,2019-04-07T04:00:00Z,10.59,53.53
RRSAC2B,2019-04-07T04:15:00Z,10.61,53.53
RRSAC2B,2019-04-07T04:30:00Z,10.59,53.49
RRSAC2B,2019-04-07T04:45:00Z,10.61,53.49
RRSAC2B,2019-04-07T05:00:00Z,10.61,53.46
RRSAC2B,2019-04-07T05:15:00Z,10.62,53.42
RRSAC2B,2019-04-07T05:30:00Z,10.63,53.38
RRSAC2B,2019-04-07T05:45:00Z,10.62,53.38
RRSAC2B,2019-04-07T06:00:00Z,10.62,53.38
RRSAC2B,2019-04-07T06:15:00Z,10.62,53.35
RRSAC2B,2019-04-07T06:30:00Z,10.62,53.38
RRSAC2B,2019-04-07T06:45:00Z,10.63,53.35
RRSAC2B,2019-04-07T07:00:00Z,10.62,53.31
RRSAC2B,2019-04-07T07:15:00Z,10.63,53.31
RRSAC2B,2019-04-07T07:30:00Z,10.64,53.35
RRSAC2B,2019-04-07T07:45:00Z,10.64,53.35
RRSAC2B,2019-04-07T08:00:00Z,10.62,53.35
RRSAC2B,2019-04-07T08:15:00Z,10.66,53.31
RRSAC2B,2019-04-07T08:30:00Z,10.64,53.35
RRSAC2B,2019-04-07T08:45:00Z,10.66,53.38
RRSAC2B,2019-04-07T09:00:00Z,10.68,53.38
RRSAC2B,2019-04-07T09:15:00Z,10.57,53.6
RRSAC2B,2019-04-07T09:30:00Z,10.55,53.78
RRSAC2B,2019-04-07T09:45:00Z,10.57,53.82
RRSAC2B,2019-04-07T10:00:00Z,10.56,53.92
RRSAC2B,2019-04-07T10:15:00Z,10.56,53.92
RRSAC2B,2019-04-07T10:30:00Z,10.56,54.03
RRSAC2B,2019-04-07T10:45:00Z,10.57,54
RRSAC2B,2019-04-07T11:00:00Z,10.6,54
RRSAC2B,2019-04-07T11:15:00Z,10.59,54.1
RRSAC2B,2019-04-07T11:30:00Z,10.58,54.14
RRSAC2B,2019-04-07T11:45:00Z,10.62,54.14
RRSAC2B,2019-04-07T12:00:00Z,10.58,54.28
RRSAC2B,2019-04-07T12:15:00Z,10.59,54.28
RRSAC2B,2019-04-07T12:30:00Z,10.58,54.32
RRSAC2B,2019-04-07T12:45:00Z,10.63,54.39
RRSAC2B,2019-04-07T13:00:00Z,10.56,54.61
RRSAC2B,2019-04-07T13:15:00Z,10.58,54.57
RRSAC2B,2019-04-07T13:30:00Z,10.59,54.57
RRSAC2B,2019-04-07T13:45:00Z,10.59,54.64
RRSAC2B,2019-04-07T14:00:00Z,10.57,54.79
RRSAC2B,2019-04-07T14:15:00Z,10.6,54.68
RRSAC2B,2019-04-07T14:30:00Z,10.58,54.79
RRSAC2B,2019-04-07T14:45:00Z,10.59,54.68
RRSAC2B,2019-04-07T15:00:00Z,10.59,54.72
RRSAC2B,2019-04-07T15:15:00Z,10.59,54.64
RRSAC2B,2019-04-07T15:30:00Z,10.6,54.68
RRSAC2B,2019-04-07T15:45:00Z,10.6,54.72
RRSAC2B,2019-04-07T16:00:00Z,10.61,54.72
RRSAC2B,2019-04-07T16:15:00Z,10.57,54.79
RRSAC2B,2019-04-07T16:30:00Z,10.58,54.79
RRSAC2B,2019-04-07T16:45:00Z,10.57,54.86
RRSAC2B,2019-04-07T17:00:00Z,10.59,54.79
RRSAC2B,2019-04-07T17:15:00Z,10.59,54.82
RRSAC2B,2019-04-07T17:30:00Z,10.61,54.75
RRSAC2B,2019-04-07T17:45:00Z,10.65,54.64
RRSAC2B,2019-04-07T18:00:00Z,10.61,54.79
RRSAC2B,2019-04-07T18:15:00Z,10.63,54.72
RRSAC2B,2019-04-07T18:30:00Z,10.6,55
RRSAC2B,2019-04-07T18:45:00Z,10.61,54.75
RRSAC2B,2019-04-07T19:00:00Z,10.61,54.72
RRSAC2B,2019-04-07T19:15:00Z,10.64,54.61
RRSAC2B,2019-04-07T19:30:00Z,10.62,54.75
RRSAC2B,2019-04-07T19:45:00Z,10.65,54.54
RRSAC2B,2019-04-07T20:00:00Z,10.63,54.64
RRSAC2B,2019-04-07T20:15:00Z,10.62,54.57
RRSAC2B,2019-04-07T20:30:00Z,10.66,54.36
RRSAC2B,2019-04-07T20:45:00Z,10.68,54.28
RRSAC2B,2019-04-07T21:00:00Z,10.68,54.28
RRSAC2B,2019-04-07T21:15:00Z,10.67,54.28
RRSAC2B,2019-04-07T21:30:00Z,10.67,54.21
RRSAC2B,2019-04-07T21:45:00Z,10.66,54.28
RRSAC2B,2019-04-07T22:00:00Z,10.67,54.25
RRSAC2B,2019-04-07T22:15:00Z,10.67,54.18
RRSAC2B,2019-04-07T22:30:00Z,10.63,54.36
RRSAC2B,2019-04-07T22:45:00Z,10.67,54.25
RRSAC2B,2019-04-07T23:00:00Z,10.69,54.1
RRSAC2B,2019-04-07T23:15:00Z,10.68,54.18
RRSAC2B,2019-04-07T23:30:00Z,10.66,54.18
RRSAC2B,2019-04-07T23:45:00Z,10.7,54.14
RRSAC2B,2019-04-08T00:00:00Z,10.64,54.21
RRSAC2B,2019-04-08T00:15:00Z,10.64,54.28
RRSAC2B,2019-04-08T00:30:00Z,10.64,54.25
RRSAC2B,2019-04-08T00:45:00Z,10.66,54.1
RRSAC2B,2019-04-08T01:00:00Z,10.65,54.18
RRSAC2B,2019-04-08T01:15:00Z,10.63,54.21
RRSAC2B,2019-04-08T01:30:00Z,10.62,54.28
RRSAC2B,2019-04-08T01:45:00Z,10.62,54.25
RRSAC2B,2019-04-08T02:00:00Z,10.63,54.18
RRSAC2B,2019-04-08T02:15:00Z,10.62,54.21
RRSAC2B,2019-04-08T02:30:00Z,10.59,54.28
RRSAC2B,2019-04-08T02:45:00Z,10.63,54.07
RRSAC2B,2019-04-08T03:00:00Z,10.61,54.14
RRSAC2B,2019-04-08T03:15:00Z,10.59,54.14
RRSAC2B,2019-04-08T03:30:00Z,10.6,54.07
RRSAC2B,2019-04-08T03:45:00Z,10.59,54.14
RRSAC2B,2019-04-08T04:00:00Z,10.55,54.28
RRSAC2B,2019-04-08T04:15:00Z,10.57,54.14
RRSAC2B,2019-04-08T04:30:00Z,10.6,54.03
RRSAC2B,2019-04-08T04:45:00Z,10.58,54.03
RRSAC2B,2019-04-08T05:00:00Z,10.58,54.03
RRSAC2B,2019-04-08T05:15:00Z,10.6,54.03
RRSAC2B,2019-04-08T05:30:00Z,10.55,54.07
RRSAC2B,2019-04-08T05:45:00Z,10.51,54.18
RRSAC2B,2019-04-08T06:00:00Z,10.52,54.14
RRSAC2B,2019-04-08T06:15:00Z,10.55,54.1
RRSAC2B,2019-04-08T06:30:00Z,10.52,54.14
RRSAC2B,2019-04-08T06:45:00Z,10.55,54
RRSAC2B,2019-04-08T07:00:00Z,10.52,54.1
RRSAC2B,2019-04-08T07:15:00Z,10.5,54.14
RRSAC2B,2019-04-08T07:30:00Z,10.51,54.1
RRSAC2B,2019-04-08T07:45:00Z,10.47,54.21
RRSAC2B,2019-04-08T08:00:00Z,10.53,54.03
RRSAC2B,2019-04-08T08:15:00Z,10.52,54.1
RRSAC2B,2019-04-08T08:30:00Z,10.52,54.1
RRSAC2B,2019-04-08T08:45:00Z,10.55,54.07
RRSAC2B,2019-04-08T09:00:00Z,10.47,54.28
RRSAC2B,2019-04-08T09:15:00Z,10.48,54.28
RRSAC2B,2019-04-08T09:30:00Z,10.51,54.28
RRSAC2B,2019-04-08T09:45:00Z,10.45,54.43
RRSAC2B,2019-04-08T10:00:00Z,10.48,54.43
RRSAC2B,2019-04-08T10:15:00Z,10.46,54.43
RRSAC2B,2019-04-08T10:30:00Z,10.47,54.43
RRSAC2B,2019-04-08T10:45:00Z,10.45,54.5
RRSAC2B,2019-04-08T11:00:00Z,10.44,54.64
RRSAC2B,2019-04-08T11:15:00Z,10.45,54.61
RRSAC2B,2019-04-08T11:30:00Z,10.43,54.72
RRSAC2B,2019-04-08T11:45:00Z,10.49,54.54
RRSAC2B,2019-04-08T12:00:00Z,10.49,54.46
RRSAC2B,2019-04-08T12:15:00Z,10.5,54.54
RRSAC2B,2019-04-08T12:30:00Z,10.47,54.72
RRSAC2B,2019-04-08T12:45:00Z,10.5,54.68
RRSAC2B,2019-04-08T13:00:00Z,10.48,54.82
RRSAC2B,2019-04-08T13:15:00Z,10.49,54.72
RRSAC2B,2019-04-08T13:30:00Z,10.51,54.75
RRSAC2B,2019-04-08T13:45:00Z,10.51,54.75
RRSAC2B,2019-04-08T14:00:00Z,10.5,54.79
RRSAC2B,2019-04-08T14:15:00Z,10.49,54.97
RRSAC2B,2019-04-08T14:30:00Z,10.47,54.97
RRSAC2B,2019-04-08T14:45:00Z,10.51,54.93
RRSAC2B,2019-04-08T15:00:00Z,10.52,54.86
RRSAC2B,2019-04-08T15:15:00Z,10.48,55
RRSAC2B,2019-04-08T15:30:00Z,10.41,55.15
RRSAC2B,2019-04-08T15:45:00Z,10.5,54.93
RRSAC2B,2019-04-08T16:00:00Z,10.51,54.9
RRSAC2B,2019-04-08T16:15:00Z,10.49,55.04
RRSAC2B,2019-04-08T16:30:00Z,10.47,55.22
RRSAC2B,2019-04-08T16:45:00Z,10.45,55.29
RRSAC2B,2019-04-08T17:00:00Z,10.51,55.04
RRSAC2B,2019-04-08T17:15:00Z,10.5,55.11
RRSAC2B,2019-04-08T17:30:00Z,10.49,55.08
RRSAC2B,2019-04-08T17:45:00Z,10.51,55.08
